,col_a,col_b,pvalue
1673,03-00_4,07-00_0,0.0011826908450310836
1674,03-00_4,07-00_1,2.2706126712423436e-08
1675,03-00_4,07-00_2,9.613295971372838e-07
1676,03-00_4,07-00_3,8.986683459657238e-05
1677,03-00_4,07-00_4,4.47289004871096e-06
1678,03-00_4,07-00_5,1.1851837059805776e-06
1679,03-00_5,03-00_5,0.0
1680,03-00_5,03-01_0,6.451814554766955e-05
1681,03-00_5,03-01_1,3.007168570653252e-10
1682,03-00_5,03-01_3,3.042046135266436e-12
1683,03-00_5,03-01_4,1.3180225137433256e-06
1684,03-00_5,03-01_5,8.490337544139517e-15
1685,03-00_5,04-00_0,0.00026271678756312585
1686,03-00_5,04-00_1,1.103303753422118e-06
1687,03-00_5,04-00_2,7.124279189552337e-06
1688,03-00_5,04-00_3,5.710741672683761e-06
1689,03-00_5,04-00_4,4.250155855329386e-07
1690,03-00_5,04-00_5,7.237908678607615e-07
1691,03-00_5,04-01_1,0.0007883712720282164
1692,03-00_5,04-01_3,0.0032207572301208116
1693,03-00_5,04-01_4,0.0006635032106082619
1694,03-00_5,04-01_5,0.002225901310807567
1695,03-00_5,05-00_0,1.9737645588054543e-05
1696,03-00_5,05-00_1,4.6524118530238984e-06
1697,03-00_5,05-00_2,7.32434487765054e-06
1698,03-00_5,05-00_3,1.4450317891932308e-05
1699,03-00_5,05-00_4,3.0113073052597362e-05
1700,03-00_5,05-00_5,2.865945497407975e-06
1701,03-00_5,05-01_1,0.000388755871510945
1702,03-00_5,05-01_2,0.0011644774039727764
1703,03-00_5,05-01_3,0.0009340570954992437
1704,03-00_5,05-01_5,1.942647135001542e-05
1705,03-00_5,06-00_1,0.0007270713062650997
1706,03-00_5,06-00_3,6.0407407957331294e-05
1707,03-00_5,06-00_4,0.0002576049424050563
1708,03-00_5,06-00_5,0.0002175327695181482
1709,03-00_5,06-01_1,1.7873886938173283e-05
1710,03-00_5,06-01_3,7.86728581718499e-06
1711,03-00_5,06-01_4,0.00024080525186380642
1712,03-00_5,06-01_5,3.7175133187240436e-06
1713,03-00_5,07-00_0,5.503737018133934e-05
1714,03-00_5,07-00_1,5.56064205318732e-09
1715,03-00_5,07-00_2,1.106458800210945e-06
1716,03-00_5,07-00_3,1.6419355982420807e-05
1717,03-00_5,07-00_4,1.3338126786154976e-05
1718,03-00_5,07-00_5,1.474550195459757e-10
1719,03-00_5,07-01_1,7.682102170341599e-05
1720,03-00_5,07-01_3,0.0038658347056148338
1721,03-00_5,07-01_4,0.00044000836940750847
1722,03-00_5,07-01_5,9.293688715577777e-05
1723,03-01_0,03-01_0,0.0
1724,03-01_0,03-01_1,8.962339093608526e-09
1725,03-01_0,03-01_2,5.661345634593417e-21
1726,03-01_0,03-01_3,1.2865645918266045e-12
1727,03-01_0,03-01_4,1.1764199244878043e-06
1728,03-01_0,03-01_5,1.381672982747295e-16
1729,03-01_0,04-00_0,0.00011912457912424425
1730,03-01_0,04-00_2,0.0017162792161182295
1731,03-01_0,04-01_0,1.9466835058670833e-09
1732,03-01_0,04-01_2,2.269637932196128e-06
1733,03-01_0,04-01_5,0.002971223238745708
1734,03-01_0,05-00_0,1.3835014520438333e-06
1735,03-01_0,05-00_2,0.004426042160683693
1736,03-01_0,05-01_0,2.3557342567117234e-12
1737,03-01_0,05-01_2,0.0010660803036323077
1738,03-01_0,05-01_3,0.000238083563919844
1739,03-01_0,05-01_5,0.004580577630043761
1740,03-01_0,06-00_0,6.147552506019726e-10
1741,03-01_0,06-00_2,0.00023657683227297456
1742,03-01_0,06-01_0,1.6009605661508095e-10
1743,03-01_0,06-01_2,0.0013281089161158344
1744,03-01_0,06-01_3,0.0011930247054761014
1745,03-01_0,06-01_4,0.0013969008848395406
1746,03-01_0,06-01_5,0.0031321512593344815
1747,03-01_0,07-00_0,0.0008002175061640859
1748,03-01_0,07-00_2,0.0003423138693498424
1749,03-01_0,07-01_0,0.0006286951342033244
1750,03-01_0,07-01_2,2.1962323187783797e-05
1751,03-01_1,03-01_1,0.0
1752,03-01_1,03-01_2,4.6332881528801396e-12
1753,03-01_1,03-01_3,9.001295669350285e-42
1754,03-01_1,03-01_4,2.1970453008059237e-84
1755,03-01_1,03-01_5,4.608150015847799e-60
1756,03-01_1,04-00_1,1.581366669657426e-05
1757,03-01_1,04-00_3,0.00010886543628982593
1758,03-01_1,04-00_4,1.5057657818133292e-05
1759,03-01_1,04-00_5,0.0001998070594486448
1760,03-01_1,04-01_1,8.597410175015176e-13
1761,03-01_1,04-01_2,0.00029478493197097227
1762,03-01_1,04-01_3,8.444969244270029e-09
1763,03-01_1,04-01_4,2.100149378964349e-11
1764,03-01_1,04-01_5,7.100736123200961e-11
1765,03-01_1,05-00_0,0.000664061221641486
1766,03-01_1,05-00_1,4.979210526127674e-05
1767,03-01_1,05-00_3,0.00011242580118309604
1768,03-01_1,05-00_4,6.776812811951471e-06
1769,03-01_1,05-00_5,0.0004509383711312288
1770,03-01_1,05-01_0,0.0006096399919758921
1771,03-01_1,05-01_1,2.1337867012195352e-07
1772,03-01_1,05-01_3,9.809873327974395e-09
1773,03-01_1,05-01_4,5.193999938161178e-10
1774,03-01_1,05-01_5,1.1299056851631963e-05
1775,03-01_1,06-01_1,1.0941654392801984e-15
1776,03-01_1,06-01_2,9.083456718769254e-05
1777,03-01_1,06-01_3,1.078401411675792e-09
1778,03-01_1,06-01_4,9.914118649753684e-14
1779,03-01_1,06-01_5,7.702400006315139e-13
1780,03-01_1,07-00_1,2.8146835569237635e-06
1781,03-01_1,07-00_2,0.00030381543031155134
1782,03-01_1,07-00_3,1.250630465533171e-05
1783,03-01_1,07-00_4,7.667719956549217e-05
1784,03-01_1,07-00_5,5.704990197086008e-07
1785,03-01_1,07-01_1,6.829603337048694e-08
1786,03-01_1,07-01_2,0.0009120591631101742
1787,03-01_1,07-01_3,2.250445473405928e-05
1788,03-01_1,07-01_4,2.0139855578732276e-06
1789,03-01_1,07-01_5,2.2579255100464423e-07
1790,03-01_2,03-01_2,0.0
1791,03-01_2,03-01_3,9.545598113580253e-09
1792,03-01_2,03-01_4,1.5422556808677982e-10
1793,03-01_2,03-01_5,2.904081409584378e-09
1794,03-01_2,04-00_1,0.0008002268452362087
1795,03-01_2,04-00_2,3.4336805681579154e-06
1796,03-01_2,04-00_3,0.0010470740799002078
1797,03-01_2,04-00_4,0.0008943379973989773
1798,03-01_2,04-00_5,0.0044047882262972
1799,03-01_2,04-01_0,5.428915051466222e-05
1800,03-01_2,04-01_1,6.671149751931869e-05
1801,03-01_2,04-01_2,4.8790723343571216e-14
1802,03-01_2,04-01_4,0.0010148918311203886
1803,03-01_2,04-01_5,5.410010601226742e-05
1804,03-01_2,05-00_1,0.0003999288245593309
1805,03-01_2,05-00_2,0.0002683631676673874
1806,03-01_2,05-00_4,0.0003211466104999229
1807,03-01_2,05-01_0,8.89159704438015e-06
1808,03-01_2,05-01_1,0.004078422648093116
1809,03-01_2,05-01_2,6.686434520202047e-11
1810,03-01_2,05-01_3,0.0010041922339628767
1811,03-01_2,05-01_4,0.0006187950695432541
1812,03-01_2,06-00_0,0.0028796167223486776
1813,03-01_2,06-01_0,0.0008004427414804817
1814,03-01_2,06-01_1,4.530406552734559e-05
1815,03-01_2,06-01_2,4.029879159061607e-08
1816,03-01_2,06-01_3,9.766337270648868e-06
1817,03-01_2,06-01_4,1.9578086255887677e-08
1818,03-01_2,06-01_5,0.0020652728272488254
1819,03-01_2,07-00_0,0.00018536841275239795
1820,03-01_2,07-00_1,0.00030437532133758996
1821,03-01_2,07-00_2,5.071764474366668e-06
1822,03-01_2,07-00_3,0.0038783180101363223
1823,03-01_2,07-00_4,0.0037927869752783176
1824,03-01_2,07-00_5,8.99863030185162e-05
1825,03-01_2,07-01_0,2.9311578970412802e-05
1826,03-01_2,07-01_2,2.208488891500065e-06
1827,03-01_3,03-01_3,0.0
1828,03-01_3,03-01_4,3.241234127619038e-48
1829,03-01_3,03-01_5,4.842620562707234e-78
1830,03-01_3,04-00_1,2.0908229202305006e-06
1831,03-01_3,04-00_3,2.58162892774649e-06
1832,03-01_3,04-00_4,2.786360194371512e-07
1833,03-01_3,04-00_5,1.7851727029988183e-05
1834,03-01_3,04-01_1,2.149453926151772e-13
1835,03-01_3,04-01_2,0.0003426091761312267
1836,03-01_3,04-01_3,3.326552367632669e-11
1837,03-01_3,04-01_4,1.4359165902192424e-14
1838,03-01_3,04-01_5,8.807322629497734e-11
1839,03-01_3,05-00_0,0.0017853421440909322
1840,03-01_3,05-00_1,0.004982153001323625
1841,03-01_3,05-00_3,0.0012051220437937166
1842,03-01_3,05-00_4,0.004204574519088485
1843,03-01_3,05-00_5,0.0004794281206049146
1844,03-01_3,05-01_0,0.004467622007242251
1845,03-01_3,05-01_1,0.0005539557110925094
1846,03-01_3,05-01_2,0.0003645234768950999
1847,03-01_3,05-01_3,7.801153491054691e-09
1848,03-01_3,05-01_4,0.00040620569036740634
1849,03-01_3,05-01_5,3.5222155193092873e-06
1850,03-01_3,06-00_3,0.002464220042649099
1851,03-01_3,06-00_4,0.002582289929571241
1852,03-01_3,06-01_0,0.0010835787297848586
1853,03-01_3,06-01_1,1.787380073002814e-15
1854,03-01_3,06-01_2,6.189353996283903e-05
1855,03-01_3,06-01_3,3.417360221253695e-14
1856,03-01_3,06-01_4,8.894424949288765e-13
1857,03-01_3,06-01_5,3.884347887835169e-17
1858,03-01_3,07-00_1,0.0001539246388230627
1859,03-01_3,07-00_2,0.004582199188335832
1860,03-01_3,07-00_3,0.0003179098231303092
1861,03-01_3,07-00_4,0.0006229274606617431
1862,03-01_3,07-00_5,2.2080904465888865e-05
1863,03-01_3,07-01_1,4.4812469051866573e-07
1864,03-01_3,07-01_2,0.002409896724999261
1865,03-01_3,07-01_3,2.4408447038575842e-05
1866,03-01_3,07-01_4,1.3242472913669862e-06
1867,03-01_3,07-01_5,4.387149822619317e-06
1868,03-01_4,03-01_4,0.0
1869,03-01_4,03-01_5,2.743434930302251e-31
1870,03-01_4,04-00_1,8.114861593158753e-06
1871,03-01_4,04-00_2,0.0017196907801516825
1872,03-01_4,04-00_3,2.2373876859575005e-05
1873,03-01_4,04-00_4,3.7102542718582296e-06
1874,03-01_4,04-00_5,6.32072648301032e-05
1875,03-01_4,04-01_1,1.0727993505957135e-10
1876,03-01_4,04-01_2,4.1802979505152224e-05
1877,03-01_4,04-01_3,2.0414950107182995e-08
1878,03-01_4,04-01_4,6.775783295486162e-11
1879,03-01_4,04-01_5,3.8769245074274645e-09
1880,03-01_4,05-00_1,0.001534108391392305
1881,03-01_4,05-00_4,0.000388216690618389
1882,03-01_4,05-01_0,0.004687445700640706
1883,03-01_4,05-01_1,4.9094940183634155e-06
1884,03-01_4,05-01_2,0.0038163636477011333
1885,03-01_4,05-01_3,9.002726710361136e-06
1886,03-01_4,05-01_4,1.594145149389719e-09
1887,03-01_4,05-01_5,0.0010316523583959458
1888,03-01_4,06-00_4,0.0038312343557829983
1889,03-01_4,06-01_1,2.653890576712999e-15
1890,03-01_4,06-01_2,0.00012587337561947927
1891,03-01_4,06-01_3,2.074996497439671e-10
1892,03-01_4,06-01_4,3.169651764543359e-17
1893,03-01_4,06-01_5,2.4495554491936652e-11
1894,03-01_4,07-00_1,4.882272091472408e-05
1895,03-01_4,07-00_2,0.000873092850653776
1896,03-01_4,07-00_3,9.643208793868101e-05
1897,03-01_4,07-00_4,0.0003997379003237801
1898,03-01_4,07-00_5,1.2340717829686392e-05
1899,03-01_4,07-01_1,3.569174166819965e-05
1900,03-01_4,07-01_2,0.0018182088839018703
1901,03-01_4,07-01_3,0.0011007598381923267
1902,03-01_4,07-01_4,0.00029313576644132244
1903,03-01_4,07-01_5,7.213504363192803e-05
1904,03-01_5,03-01_5,0.0
1905,03-01_5,04-00_1,0.00019177919690269738
1906,03-01_5,04-00_3,0.00029574946026341456
1907,03-01_5,04-00_4,5.153753061219984e-05
1908,03-01_5,04-00_5,0.0014826499913594853
1909,03-01_5,04-01_1,3.305187488202637e-11
1910,03-01_5,04-01_2,0.0005715778212841552
1911,03-01_5,04-01_3,1.791663014762746e-08
1912,03-01_5,04-01_4,4.374976144030748e-11
1913,03-01_5,04-01_5,1.6179211250799715e-09
1914,03-01_5,05-00_0,7.013094727040678e-05
1915,03-01_5,05-00_1,0.0005739945888861982
1916,03-01_5,05-00_3,0.00013271502097980166
1917,03-01_5,05-00_4,0.0007256335716159941
1918,03-01_5,05-00_5,3.203797476063315e-05
1919,03-01_5,05-01_0,0.0011287054120758995
1920,03-01_5,05-01_1,0.00014233918661257384
1921,03-01_5,05-01_3,7.990899197836255e-10
1922,03-01_5,05-01_4,0.00017594457750447695
1923,03-01_5,05-01_5,1.8894446372229468e-07
1924,03-01_5,06-01_0,0.0015899264995128334
1925,03-01_5,06-01_1,2.0489943846926958e-13
1926,03-01_5,06-01_2,0.000611430670716391
1927,03-01_5,06-01_3,4.4897967650714506e-11
1928,03-01_5,06-01_4,7.573543308530993e-10
1929,03-01_5,06-01_5,6.900910190247272e-16
1930,03-01_5,07-00_1,0.00022847543335917587
1931,03-01_5,07-00_2,0.0003789512900284616
1932,03-01_5,07-00_3,0.0010259883465617884
1933,03-01_5,07-00_4,0.0012566114477172217
1934,03-01_5,07-00_5,2.389895836057476e-05
1935,03-01_5,07-01_1,6.840398257997717e-08
1936,03-01_5,07-01_2,0.0003752087140140962
1937,03-01_5,07-01_3,9.093680170422905e-06
1938,03-01_5,07-01_4,4.6347697541500607e-07
1939,03-01_5,07-01_5,2.986494382705327e-07
1940,04-00_0,04-00_0,0.0
1941,04-00_0,04-00_1,2.560058692111847e-15
1942,04-00_0,04-00_2,7.957106588445024e-19
1943,04-00_0,04-00_3,3.2454758207407887e-16
1944,04-00_0,04-00_4,6.262150025757989e-12
1945,04-00_0,04-00_5,3.9167457889474515e-21
1946,04-00_0,04-01_0,1.7815880328001167e-16
1947,04-00_0,04-01_1,1.4673831188756847e-05
1948,04-00_0,04-01_2,1.0021662133035249e-05
1949,04-00_0,04-01_3,6.91779267937053e-05
1950,04-00_0,04-01_4,0.000506229206756853
1951,04-00_0,04-01_5,1.237914784853667e-07
1952,04-00_0,05-00_2,3.529155716058984e-05
1953,04-00_0,05-01_2,0.004854379168536267
1954,04-00_0,06-00_0,8.525761689743292e-14
1955,04-00_0,06-00_1,7.536751386998808e-07
1956,04-00_0,06-00_2,4.094317323716605e-06
1957,04-00_0,06-00_3,3.0080949507469706e-07
1958,04-00_0,06-00_4,3.052628894171001e-06
1959,04-00_0,06-00_5,1.792333208100624e-08
1960,04-00_0,06-01_0,7.466892218415526e-05
1961,04-00_0,06-01_3,0.0003796689655943781
1962,04-00_0,06-01_4,0.0024735124994698906
1963,04-00_0,06-01_5,0.0009362833322436644
1964,04-00_0,07-00_0,8.869071665992477e-14
1965,04-00_0,07-00_1,1.5232333870236827e-08
1966,04-00_0,07-00_2,2.4609325227540165e-11
1967,04-00_0,07-00_3,2.6814388840026837e-06
1968,04-00_0,07-00_4,5.989647733319703e-07
1969,04-00_0,07-00_5,9.696500785153323e-08
1970,04-00_0,07-01_0,1.7622223638601815e-08
1971,04-00_0,07-01_1,0.0011559993505147529
1972,04-00_0,07-01_2,0.0016372296255436202
1973,04-00_0,07-01_5,0.00020836765221393043
1974,04-00_1,04-00_1,0.0
1975,04-00_1,04-00_2,7.621326865449381e-17
1976,04-00_1,04-00_3,8.751590288250072e-90
1977,04-00_1,04-00_4,5.168773944098402e-134
1978,04-00_1,04-00_5,4.475189504425518e-102
1979,04-00_1,04-01_0,0.00014846604206680207
1980,04-00_1,04-01_1,2.6614395739308213e-14
1981,04-00_1,04-01_2,2.9933188556473116e-06
1982,04-00_1,04-01_3,5.095093550059298e-07
1983,04-00_1,04-01_4,5.677776710636632e-10
1984,04-00_1,04-01_5,1.5812406274350643e-11
1985,04-00_1,06-00_0,0.0008178472612049561
1986,04-00_1,06-00_1,1.025757914089693e-09
1987,04-00_1,06-00_2,0.0015196747260633886
1988,04-00_1,06-00_3,1.6187267067567916e-10
1989,04-00_1,06-00_4,3.5609896891463395e-09
1990,04-00_1,06-00_5,8.147364403629875e-11
1991,04-00_1,06-01_0,0.0029573994913690343
1992,04-00_1,06-01_1,3.1729400650072685e-06
1993,04-00_1,06-01_3,1.1527184492586337e-05
1994,04-00_1,06-01_4,4.960600364293606e-06
1995,04-00_1,06-01_5,2.2311777605362567e-06
1996,04-00_1,07-00_0,2.1459790197036342e-08
1997,04-00_1,07-00_1,2.9717159422698065e-15
1998,04-00_1,07-00_2,1.6081875511013267e-10
1999,04-00_1,07-00_3,2.2299379607340778e-13
2000,04-00_1,07-00_4,5.3620767709414435e-15
2001,04-00_1,07-00_5,1.4647924904265433e-13
2002,04-00_1,07-01_0,0.0003161863359757374
2003,04-00_1,07-01_1,1.708221497585048e-06
2004,04-00_1,07-01_2,0.0004709915117993407
2005,04-00_1,07-01_3,0.0005215716753444435
2006,04-00_1,07-01_4,0.00010209047102986639
2007,04-00_1,07-01_5,1.5854609696161926e-06
2008,04-00_2,04-00_2,0.0
2009,04-00_2,04-00_3,9.063379532850201e-17
2010,04-00_2,04-00_4,3.8973677375504993e-16
2011,04-00_2,04-00_5,2.013820063850596e-17
2012,04-00_2,04-01_0,2.09302721607511e-07
2013,04-00_2,04-01_1,0.0007342540552276269
2014,04-00_2,04-01_2,3.81150777295498e-12
2015,04-00_2,04-01_5,0.00045655206173181084
2016,04-00_2,06-00_0,1.4985363176290386e-07
2017,04-00_2,06-00_1,4.835042367848708e-07
2018,04-00_2,06-00_2,1.4123852034565589e-08
2019,04-00_2,06-00_3,6.467696031332533e-08
2020,04-00_2,06-00_4,5.357655872886252e-07
2021,04-00_2,06-00_5,3.778335003094476e-08
2022,04-00_2,06-01_0,0.0017583827886792228
2023,04-00_2,06-01_1,0.0003102790381723783
2024,04-00_2,06-01_2,2.737760675728575e-06
2025,04-00_2,06-01_3,0.001937036476822896
2026,04-00_2,06-01_4,0.0014855016083217799
2027,04-00_2,06-01_5,0.0004910997902550214
2028,04-00_2,07-00_0,6.022118674663823e-07
2029,04-00_2,07-00_1,3.2315463065391254e-06
2030,04-00_2,07-00_2,3.9408174199335194e-17
2031,04-00_2,07-00_3,2.0307399928925328e-05
2032,04-00_2,07-00_4,1.298284545257892e-06
2033,04-00_2,07-00_5,8.800880148532524e-05
2034,04-00_2,07-01_2,2.2373629078740706e-05
2035,04-00_3,04-00_3,0.0
2036,04-00_3,04-00_4,9.955355335251647e-101
2037,04-00_3,04-00_5,1.2455731386547795e-109
2038,04-00_3,04-01_0,8.382155884900356e-06
2039,04-00_3,04-01_1,4.6782097918915475e-12
2040,04-00_3,04-01_2,2.826666441979322e-05
2041,04-00_3,04-01_3,1.0618205297122264e-10
2042,04-00_3,04-01_4,6.733141860380464e-11
2043,04-00_3,04-01_5,3.1974624231005192e-12
2044,04-00_3,06-00_0,3.3198097015405225e-06
2045,04-00_3,06-00_1,5.198691647010816e-08
2046,04-00_3,06-00_2,6.062611675136315e-05
2047,04-00_3,06-00_3,7.62941500004445e-09
2048,04-00_3,06-00_4,2.4464967130847705e-07
2049,04-00_3,06-00_5,4.0149187227853795e-09
2050,04-00_3,06-01_0,0.0015551772409864491
2051,04-00_3,06-01_1,1.647977081953738e-05
2052,04-00_3,06-01_3,5.3422688467468064e-05
2053,04-00_3,06-01_4,2.318461149441025e-05
2054,04-00_3,06-01_5,7.980442486657275e-06
2055,04-00_3,07-00_0,3.2888485185705726e-09
2056,04-00_3,07-00_1,2.2419256352881028e-14
2057,04-00_3,07-00_2,1.3245985523177946e-12
2058,04-00_3,07-00_3,3.3409703194751805e-16
2059,04-00_3,07-00_4,3.399963388061303e-15
2060,04-00_3,07-00_5,4.3479260769401087e-13
2061,04-00_3,07-01_0,0.00022679295728906688
2062,04-00_3,07-01_1,3.2662353654965888e-06
2063,04-00_3,07-01_2,0.001182268432291988
2064,04-00_3,07-01_3,3.801816231655699e-05
2065,04-00_3,07-01_4,6.551328470452876e-05
2066,04-00_3,07-01_5,1.397779221097e-06
2067,04-00_4,04-00_4,0.0
2068,04-00_4,04-00_5,1.0257417681370672e-69
2069,04-00_4,04-01_0,0.0005385701306059613
2070,04-00_4,04-01_1,1.8519732652020492e-13
2071,04-00_4,04-01_2,1.6769402004384423e-05
2072,04-00_4,04-01_3,3.940451269539107e-09
2073,04-00_4,04-01_4,2.881424009603519e-11
2074,04-00_4,04-01_5,7.34871229396516e-12
2075,04-00_4,06-00_0,0.0012592297971118797
2076,04-00_4,06-00_1,6.428197807351779e-09
2077,04-00_4,06-00_2,0.0001700541413252048
2078,04-00_4,06-00_3,1.6081874223941007e-09
2079,04-00_4,06-00_4,3.39560517072595e-09
2080,04-00_4,06-00_5,3.93130104476536e-09
2081,04-00_4,06-01_1,1.2520446267254931e-05
2082,04-00_4,06-01_3,3.706396424830274e-05
2083,04-00_4,06-01_4,1.3308976939798151e-05
2084,04-00_4,06-01_5,9.4541553885069e-06
2085,04-00_4,07-00_0,1.1984443937884676e-07
2086,04-00_4,07-00_1,9.385539636279612e-14
2087,04-00_4,07-00_2,1.2544363085867494e-10
2088,04-00_4,07-00_3,4.1460894012376963e-13
2089,04-00_4,07-00_4,1.4474019598842128e-15
2090,04-00_4,07-00_5,1.992403568700348e-11
2091,04-00_4,07-01_0,0.0016148610703128252
2092,04-00_4,07-01_1,2.111009345519365e-05
2093,04-00_4,07-01_2,0.003149119103898311
2094,04-00_4,07-01_3,0.0007182667536856795
2095,04-00_4,07-01_4,0.000345668953193887
2096,04-00_4,07-01_5,2.2312710303657227e-05
2097,04-00_5,04-00_5,0.0
2098,04-00_5,04-01_0,6.446571592538936e-06
2099,04-00_5,04-01_1,1.3034628187743676e-13
2100,04-00_5,04-01_2,1.4452499589034121e-05
2101,04-00_5,04-01_3,2.04834031038967e-09
2102,04-00_5,04-01_4,4.982836008139503e-10
2103,04-00_5,04-01_5,7.80866969963314e-14
2104,04-00_5,05-00_4,0.004954436729977599
2105,04-00_5,05-00_5,0.003328046295043481
2106,04-00_5,06-00_0,9.786999975527287e-05
2107,04-00_5,06-00_1,1.6373371002512748e-07
2108,04-00_5,06-00_3,2.9452301550318164e-09
2109,04-00_5,06-00_4,4.482898611635753e-07
2110,04-00_5,06-00_5,5.811254108918472e-10
2111,04-00_5,06-01_0,0.0036516967975005975
2112,04-00_5,06-01_1,1.1921189605662065e-06
2113,04-00_5,06-01_3,3.3733627573230263e-06
2114,04-00_5,06-01_4,2.953428798929545e-06
2115,04-00_5,06-01_5,7.031371860181369e-08
2116,04-00_5,07-00_0,2.3691789593712735e-09
2117,04-00_5,07-00_1,1.648829168525753e-13
2118,04-00_5,07-00_2,3.1039574406379114e-12
2119,04-00_5,07-00_3,2.5826944388094284e-12
2120,04-00_5,07-00_4,9.520352543418886e-12
2121,04-00_5,07-00_5,5.5107250197766105e-14
2122,04-00_5,07-01_0,6.168016027496928e-06
2123,04-00_5,07-01_1,1.4752393509365026e-07
2124,04-00_5,07-01_2,0.00012264948412699553
2125,04-00_5,07-01_3,2.116665189454836e-05
2126,04-00_5,07-01_4,2.4289855118960285e-05
2127,04-00_5,07-01_5,1.6491017505815267e-08
2128,04-01_0,04-01_0,0.0
2129,04-01_0,04-01_1,3.3166619003772046e-13
2130,04-01_0,04-01_2,7.637619518860962e-16
2131,04-01_0,04-01_3,7.205118319445516e-14
2132,04-01_0,04-01_4,4.0798502543848014e-10
2133,04-01_0,04-01_5,1.7572148221324638e-19
2134,04-01_0,05-00_1,0.00027782730371385693
2135,04-01_0,05-00_2,1.249962103155681e-06
2136,04-01_0,05-00_3,0.001058560502254372
2137,04-01_0,05-00_4,0.000946541439033515
2138,04-01_0,05-00_5,0.0009664309577307628
2139,04-01_0,05-01_2,3.972570518124172e-05
2140,04-01_0,06-00_0,1.0667223062880542e-06
2141,04-01_0,06-00_1,0.002049417074396179
2142,04-01_0,06-00_2,0.00177414053171808
2143,04-01_0,06-00_5,0.0007447483162944744
2144,04-01_0,06-01_0,2.6421071639618113e-05
2145,04-01_0,07-00_0,2.609572718980681e-16
2146,04-01_0,07-00_1,5.098505571810517e-09
2147,04-01_0,07-00_2,7.137519681999209e-12
2148,04-01_0,07-00_3,1.3704987840075573e-07
2149,04-01_0,07-00_4,7.595610963714641e-08
2150,04-01_0,07-00_5,1.9612973005069723e-08
2151,04-01_0,07-01_0,2.6402596818296514e-34
2152,04-01_0,07-01_1,2.4661672632108277e-11
2153,04-01_0,07-01_2,1.7142099502332262e-16
2154,04-01_0,07-01_3,1.6391717016700638e-09
2155,04-01_0,07-01_4,7.948948391030008e-10
2156,04-01_0,07-01_5,2.5793088379339027e-11
2157,04-01_1,04-01_1,0.0
2158,04-01_1,04-01_2,9.919278796297915e-19
2159,04-01_1,04-01_3,4.4982492227890085e-76
2160,04-01_1,04-01_4,1.5212620162017062e-126
2161,04-01_1,04-01_5,2.98833642409608e-106
2162,04-01_1,05-00_1,7.390794727155908e-06
2163,04-01_1,05-00_3,1.9763794672643685e-07
2164,04-01_1,05-00_4,2.649073243190149e-06
2165,04-01_1,05-00_5,1.069008522199065e-06
2166,04-01_1,05-01_1,0.00017743327168666655
2167,04-01_1,05-01_3,4.594295730343523e-06
2168,04-01_1,05-01_4,4.286907075295752e-05
2169,04-01_1,05-01_5,0.00029537700767284255
2170,04-01_1,06-00_1,8.747887965335974e-07
2171,04-01_1,06-00_3,2.8938962058431126e-05
2172,04-01_1,06-00_4,7.1783854762779115e-06
2173,04-01_1,06-00_5,7.875251645103906e-06
2174,04-01_1,06-01_0,0.00012024175595911291
2175,04-01_1,06-01_1,2.6851256797181158e-14
2176,04-01_1,06-01_2,1.729536841565733e-05
2177,04-01_1,06-01_3,6.79850229450944e-11
2178,04-01_1,06-01_4,3.466043905147903e-14
2179,04-01_1,06-01_5,8.787379825736473e-12
2180,04-01_1,07-00_0,2.6018410999420445e-11
2181,04-01_1,07-00_1,4.3661604790605675e-15
2182,04-01_1,07-00_2,2.344984763549238e-12
2183,04-01_1,07-00_3,4.106704454953786e-13
2184,04-01_1,07-00_4,5.161066427790179e-12
2185,04-01_1,07-00_5,1.3780174014991222e-15
2186,04-01_1,07-01_0,9.957338657540955e-15
2187,04-01_1,07-01_1,8.159267111435587e-36
2188,04-01_1,07-01_2,6.220302742924954e-15
2189,04-01_1,07-01_3,8.32848385003982e-26
2190,04-01_1,07-01_4,4.2871518562421425e-33
2191,04-01_1,07-01_5,6.064942741913007e-29
2192,04-01_2,04-01_2,0.0
2193,04-01_2,04-01_3,9.252886311709734e-08
2194,04-01_2,04-01_4,1.551428912563864e-12
2195,04-01_2,04-01_5,8.956446386797735e-14
2196,04-01_2,05-00_5,0.0015408036458782472
2197,04-01_2,05-01_0,0.00045620225649557045
2198,04-01_2,05-01_2,0.0013522596874056805
2199,04-01_2,05-01_3,0.003856275235139066
2200,04-01_2,06-00_1,1.487193921994666e-06
2201,04-01_2,06-00_2,0.00011157666288305264
2202,04-01_2,06-00_3,4.101098783863304e-05
2203,04-01_2,06-00_4,1.818179280561139e-05
2204,04-01_2,06-00_5,1.104123366650965e-06
2205,04-01_2,06-01_0,8.557656439373457e-05
2206,04-01_2,06-01_1,5.340085882586124e-05
2207,04-01_2,06-01_2,1.643213785840521e-07
2208,04-01_2,06-01_3,5.251482066795698e-06
2209,04-01_2,06-01_4,4.902129393151682e-07
2210,04-01_2,06-01_5,0.00021083340928183973
2211,04-01_2,07-00_0,1.0964249781589596e-07
2212,04-01_2,07-00_1,1.343054311688737e-05
2213,04-01_2,07-00_2,4.6483778779061367e-20
2214,04-01_2,07-00_3,4.123303846424915e-05
2215,04-01_2,07-00_4,0.0003332349956984257
