,col_a,col_b,pvalue
2217,05-01_0,05-01_5,2.650707119898777e-22
2218,05-01_0,06-00_0,1.30586964300073e-09
2219,05-01_0,06-00_2,0.0001551483059558
2220,05-01_0,06-01_0,1.0424719811901431e-11
2221,05-01_0,06-01_1,4.501424083135423e-06
2222,05-01_0,06-01_2,0.0002248485837416
2223,05-01_0,06-01_3,6.405208478296271e-06
2224,05-01_0,06-01_4,4.769471629158365e-05
2225,05-01_0,06-01_5,2.844706586789504e-06
2226,05-01_0,07-00_2,0.0008107818495883
2227,05-01_0,07-01_2,0.0001436673237335
2228,05-01_1,05-01_1,0.0
2229,05-01_1,05-01_2,4.6467171867933316e-31
2230,05-01_1,05-01_3,7.458609370636847e-53
2231,05-01_1,05-01_4,1.1897160875058986e-113
2232,05-01_1,05-01_5,3.2644913416271276e-69
2233,05-01_1,06-01_1,8.73468151886395e-06
2234,05-01_1,06-01_4,0.0004363973730978
2235,05-01_1,06-01_5,0.0002959265511489
2236,05-01_1,07-00_0,0.0002853693811723
2237,05-01_1,07-00_1,1.626738168190921e-06
2238,05-01_1,07-00_2,6.983712410405124e-05
2239,05-01_1,07-00_3,3.123784378210047e-05
2240,05-01_1,07-00_4,5.888575444614824e-05
2241,05-01_1,07-00_5,3.187012491088352e-07
2242,05-01_1,07-01_1,4.5896469734435154e-08
2243,05-01_1,07-01_3,2.2799789626856392e-08
2244,05-01_1,07-01_4,4.324630986527049e-07
2245,05-01_1,07-01_5,1.2660181898550175e-09
2246,05-01_2,05-01_2,0.0
2247,05-01_2,05-01_3,8.873581468137681e-18
2248,05-01_2,05-01_4,6.176325591351867e-25
2249,05-01_2,05-01_5,4.297147632246744e-20
2250,05-01_2,06-01_0,0.0003398659231667
2251,05-01_2,06-01_1,3.628962367616918e-06
2252,05-01_2,06-01_2,9.041112975535401e-10
2253,05-01_2,06-01_3,3.8323425347302375e-05
2254,05-01_2,06-01_4,2.1008233041104263e-05
2255,05-01_2,06-01_5,3.106574007885288e-05
2256,05-01_2,07-00_1,0.0009347261312585
2257,05-01_2,07-00_2,0.0005165125541887
2258,05-01_2,07-00_5,0.0008094882752614
2259,05-01_2,07-01_0,1.779447026364615e-05
2260,05-01_2,asrsb_score,0.0007075887126081
2261,05-01_3,05-01_3,0.0
2262,05-01_3,05-01_4,1.4276710984745942e-72
2263,05-01_3,05-01_5,2.5905294942253886e-76
2264,05-01_3,06-01_1,1.523320314632921e-06
2265,05-01_3,06-01_3,1.5335616612025455e-05
2266,05-01_3,06-01_4,3.0248108056937143e-05
2267,05-01_3,06-01_5,4.996334235307908e-06
2268,05-01_3,07-00_1,4.921068069265082e-05
2269,05-01_3,07-00_2,0.0004322467876496
2270,05-01_3,07-00_3,5.386811054745697e-05
2271,05-01_3,07-00_4,6.97121304956314e-05
2272,05-01_3,07-00_5,5.332724382770465e-06
2273,05-01_3,07-01_1,3.478765138393659e-07
2274,05-01_3,07-01_3,8.385956360038288e-08
2275,05-01_3,07-01_4,8.74354832377801e-08
2276,05-01_3,07-01_5,1.8374649418400004e-07
2277,05-01_4,05-01_4,0.0
2278,05-01_4,05-01_5,1.769369874136111e-39
2279,05-01_4,06-01_1,5.759652231059672e-07
2280,05-01_4,06-01_3,0.0005403843869887
2281,05-01_4,06-01_4,3.5558836180898327e-06
2282,05-01_4,06-01_5,9.59245641191732e-05
2283,05-01_4,07-00_0,0.0005657486712116
2284,05-01_4,07-00_1,2.6614663011820527e-06
2285,05-01_4,07-00_2,0.0003514946002703
2286,05-01_4,07-00_3,2.147212908377519e-05
2287,05-01_4,07-00_4,2.04453099905654e-05
2288,05-01_4,07-00_5,1.4320008224096142e-06
2289,05-01_4,07-01_1,5.238103578833691e-08
2290,05-01_4,07-01_3,1.8285396995282445e-08
2291,05-01_4,07-01_4,2.3976442791031334e-07
2292,05-01_4,07-01_5,3.495975960106946e-09
2293,05-01_5,05-01_5,0.0
2294,05-01_5,06-01_1,5.7240930937222906e-05
2295,05-01_5,06-01_5,6.216334923399812e-05
2296,05-01_5,07-00_1,6.216630775920125e-05
2297,05-01_5,07-00_2,4.700629995529034e-06
2298,05-01_5,07-00_3,0.0001668075687007
2299,05-01_5,07-00_4,0.0004018479809381
2300,05-01_5,07-00_5,2.658078485694125e-06
2301,05-01_5,07-01_1,2.939407334173174e-06
2302,05-01_5,07-01_2,0.0003522697024321
2303,05-01_5,07-01_3,2.0622523991024117e-06
2304,05-01_5,07-01_4,2.1170502072209785e-06
2305,05-01_5,07-01_5,7.514593545996752e-07
2306,06-00_0,06-00_0,0.0
2307,06-00_0,06-00_1,4.550903781262757e-12
2308,06-00_0,06-00_2,1.8102348647898448e-31
2309,06-00_0,06-00_3,2.443786245237844e-15
2310,06-00_0,06-00_4,3.981247599906113e-12
2311,06-00_0,06-00_5,2.0580874050680732e-18
2312,06-00_0,06-01_0,9.138655881619984e-20
2313,06-00_0,06-01_1,4.6118135984307285e-05
2314,06-00_0,06-01_3,1.978936006042601e-06
2315,06-00_0,06-01_4,1.0806032978126695e-05
2316,06-00_0,06-01_5,6.95120252832143e-07
2317,06-00_0,07-00_0,0.0001073683288819
2318,06-00_0,07-00_2,4.1229204899772135e-06
2319,06-00_1,06-00_1,0.0
2320,06-00_1,06-00_2,1.3652045361263194e-19
2321,06-00_1,06-00_3,2.316169284342263e-98
2322,06-00_1,06-00_4,1.542538007717232e-122
2323,06-00_1,06-00_5,1.0127468457485605e-118
2324,06-00_1,06-01_0,2.1893254701845025e-05
2325,06-00_1,06-01_1,3.66630923718549e-12
2326,06-00_1,06-01_3,1.1185387973390907e-14
2327,06-00_1,06-01_4,4.980844329939633e-12
2328,06-00_1,06-01_5,3.3141199573243345e-12
2329,06-00_1,07-00_0,1.7364892230687108e-05
2330,06-00_1,07-00_1,9.917515003760335e-07
2331,06-00_1,07-00_2,9.950295376597525e-06
2332,06-00_1,07-00_3,4.872808175585029e-06
2333,06-00_1,07-00_4,2.7577437117928984e-06
2334,06-00_1,07-00_5,1.2358472769312786e-05
2335,06-00_2,06-00_2,0.0
2336,06-00_2,06-00_3,4.8702978459021455e-18
2337,06-00_2,06-00_4,2.2419355450995472e-20
2338,06-00_2,06-00_5,6.841222089203932e-18
2339,06-00_2,06-01_0,5.989608501282851e-07
2340,06-00_2,06-01_1,0.0005922971546782
2341,06-00_2,06-01_2,5.421597426373786e-05
2342,06-00_2,06-01_3,2.208059756245777e-05
2343,06-00_2,06-01_4,3.512563055991983e-05
2344,06-00_2,06-01_5,0.0003436548946671
2345,06-00_2,07-00_2,5.0517602070305895e-11
2346,06-00_3,06-00_3,0.0
2347,06-00_3,06-00_4,2.7507666491256577e-131
2348,06-00_3,06-00_5,4.520693991079413e-106
2349,06-00_3,06-01_0,2.303764267274569e-05
2350,06-00_3,06-01_1,3.7837162854422994e-08
2351,06-00_3,06-01_3,2.1056835126059008e-16
2352,06-00_3,06-01_4,1.2919058285365407e-11
2353,06-00_3,06-01_5,2.8123738457062904e-10
2354,06-00_3,07-00_0,0.0005103633308116
2355,06-00_3,07-00_1,0.0001206664893431
2356,06-00_3,07-00_2,6.666338790304295e-05
2357,06-00_3,07-00_3,0.0002026091043938
2358,06-00_3,07-00_4,0.0001492558740332
2359,06-00_3,07-00_5,0.0004002463432561
2360,06-00_4,06-00_4,0.0
2361,06-00_4,06-00_5,1.0616584077972145e-71
2362,06-00_4,06-01_0,0.0005076301244387
2363,06-00_4,06-01_1,8.634244724752482e-09
2364,06-00_4,06-01_3,2.959484121604278e-14
2365,06-00_4,06-01_4,3.863147077423483e-13
2366,06-00_4,06-01_5,1.03750807939552e-08
2367,06-00_4,07-00_1,0.0004885406246653
2368,06-00_4,07-00_2,8.18072195288661e-05
2369,06-00_4,07-00_4,0.0003578539175624
2370,06-00_5,06-00_5,0.0
2371,06-00_5,06-01_0,2.072793946617087e-08
2372,06-00_5,06-01_1,5.862343609600479e-11
2373,06-00_5,06-01_3,9.288920989323422e-16
2374,06-00_5,06-01_4,9.680840022300535e-11
2375,06-00_5,06-01_5,2.694057438059139e-15
2376,06-00_5,07-00_0,1.741282182001063e-05
2377,06-00_5,07-00_1,4.713495965745386e-06
2378,06-00_5,07-00_2,1.3054569691200836e-05
2379,06-00_5,07-00_3,1.1873132786715098e-05
2380,06-00_5,07-00_4,2.49076544470623e-05
2381,06-00_5,07-00_5,4.483108703578647e-06
2382,06-01_0,06-01_0,0.0
2383,06-01_0,06-01_1,5.420655074412081e-15
2384,06-01_0,06-01_2,4.5637793222483474e-24
2385,06-01_0,06-01_3,4.449783600334208e-19
2386,06-01_0,06-01_4,1.7695943150673364e-13
2387,06-01_0,06-01_5,4.423651148994047e-21
2388,06-01_0,07-00_2,0.0009311523003899
2389,06-01_0,07-01_1,0.0006587485303392
2390,06-01_0,07-01_2,0.0003106965698784
2391,06-01_0,07-01_3,0.0004066419432129
2392,06-01_0,07-01_5,0.0002851470612663
2393,06-01_1,06-01_1,0.0
2394,06-01_1,06-01_2,1.007225331458464e-24
2395,06-01_1,06-01_3,4.577978014044402e-87
2396,06-01_1,06-01_4,1.6077018578158485e-117
2397,06-01_1,06-01_5,8.26289587508685e-113
2398,06-01_1,07-00_1,7.123718174311942e-06
2399,06-01_1,07-00_2,5.587204419059976e-06
2400,06-01_1,07-00_3,1.882982830574564e-05
2401,06-01_1,07-00_4,0.0001004918078034
2402,06-01_1,07-00_5,2.356696886078543e-07
2403,06-01_1,07-01_0,0.000821116172584
2404,06-01_1,07-01_1,6.50830919032575e-10
2405,06-01_1,07-01_2,6.228894299262729e-07
2406,06-01_1,07-01_3,1.4950894497418077e-07
2407,06-01_1,07-01_4,6.475697456746149e-08
2408,06-01_1,07-01_5,6.107081845466155e-11
2409,06-01_2,06-01_2,0.0
2410,06-01_2,06-01_3,1.0028401265609952e-19
2411,06-01_2,06-01_4,2.1735875282233806e-23
2412,06-01_2,06-01_5,1.128892494934782e-20
2413,06-01_2,07-01_1,0.000966394919647
2414,06-01_2,07-01_2,4.282074990304151e-06
2415,06-01_2,07-01_4,0.0007508246557118
2416,06-01_2,07-01_5,0.0003528117073905
2417,06-01_3,06-01_3,0.0
2418,06-01_3,06-01_4,2.274099508637491e-115
2419,06-01_3,06-01_5,1.0716961256945704e-106
2420,06-01_3,07-00_1,0.0002997579853992
2421,06-01_3,07-00_2,1.3581291250109866e-05
2422,06-01_3,07-00_3,0.0007728322255533
2423,06-01_3,07-00_5,4.510958872909296e-05
2424,06-01_3,07-01_1,1.3517653585617078e-05
2425,06-01_3,07-01_2,0.0001992848757346
2426,06-01_3,07-01_3,0.0007265214205665
2427,06-01_3,07-01_4,0.0003171713203916
2428,06-01_3,07-01_5,7.753224963322417e-06
2429,06-01_4,06-01_4,0.0
2430,06-01_4,06-01_5,1.812204329485208e-69
2431,06-01_4,07-00_1,0.0002299445140414
2432,06-01_4,07-00_2,1.2089583854203886e-05
2433,06-01_4,07-00_3,0.0004374520494954
2434,06-01_4,07-00_4,0.0009260175697576
2435,06-01_4,07-00_5,3.0459864401220514e-05
2436,06-01_4,07-01_1,1.4862748275848568e-07
2437,06-01_4,07-01_2,8.654199462653968e-06
2438,06-01_4,07-01_3,1.5968552552453876e-05
2439,06-01_4,07-01_4,4.236374901367823e-06
2440,06-01_4,07-01_5,5.468997454290871e-08
2441,06-01_5,06-01_5,0.0
2442,06-01_5,07-00_1,0.0001158366358989
2443,06-01_5,07-00_2,2.0496789655903144e-05
2444,06-01_5,07-00_3,0.000414043296966
2445,06-01_5,07-00_5,4.850496318919042e-06
2446,06-01_5,07-01_1,1.673874005004292e-07
2447,06-01_5,07-01_2,3.844122657131976e-05
2448,06-01_5,07-01_3,2.161980917334087e-05
2449,06-01_5,07-01_4,1.3300218753789002e-05
2450,06-01_5,07-01_5,2.501410916003485e-08
2451,07-00_0,07-00_0,0.0
2452,07-00_0,07-00_1,1.552390262116151e-51
2453,07-00_0,07-00_2,8.699911585769322e-39
2454,07-00_0,07-00_3,1.2758829125546222e-40
2455,07-00_0,07-00_4,2.3993394353387706e-37
2456,07-00_0,07-00_5,2.350354568238409e-52
2457,07-00_0,07-01_0,1.2848540887701566e-25
2458,07-00_0,07-01_1,3.0466463071425022e-18
2459,07-00_0,07-01_2,6.621877580016834e-16
2460,07-00_0,07-01_3,5.2555296137301727e-14
2461,07-00_0,07-01_4,6.409249203512522e-13
2462,07-00_0,07-01_5,1.0012313680086393e-18
2463,07-00_1,07-00_1,0.0
2464,07-00_1,07-00_2,1.1029586746567922e-39
2465,07-00_1,07-00_3,3.919349813451563e-152
2466,07-00_1,07-00_4,1.832535409434332e-169
2467,07-00_1,07-00_5,6.512506053389931e-166
2468,07-00_1,07-01_0,5.510575084478421e-17
2469,07-00_1,07-01_1,1.7717943599920427e-34
2470,07-00_1,07-01_2,1.3896290642372934e-11
2471,07-00_1,07-01_3,5.3296227380397545e-30
2472,07-00_1,07-01_4,4.9903421201897356e-29
2473,07-00_1,07-01_5,5.1772027312988145e-34
2474,07-00_2,07-00_2,0.0
2475,07-00_2,07-00_3,7.38867407676675e-28
2476,07-00_2,07-00_4,1.3173372092232968e-30
2477,07-00_2,07-00_5,9.43173912057736e-38
2478,07-00_2,07-01_0,3.595125486125101e-15
2479,07-00_2,07-01_1,4.7026511268297946e-17
2480,07-00_2,07-01_2,1.5122657414996155e-24
2481,07-00_2,07-01_3,3.425420643843521e-11
2482,07-00_2,07-01_4,4.6217857558567394e-12
2483,07-00_2,07-01_5,5.612634975607793e-17
2484,07-00_3,07-00_3,0.0
2485,07-00_3,07-00_4,3.8983543515864927e-203
2486,07-00_3,07-00_5,3.071679514071801e-134
2487,07-00_3,07-01_0,6.944971103961214e-13
2488,07-00_3,07-01_1,3.015428584238047e-32
2489,07-00_3,07-01_2,5.6388272621809215e-09
2490,07-00_3,07-01_3,8.771197607050104e-34
2491,07-00_3,07-01_4,1.9658256206035535e-31
2492,07-00_3,07-01_5,1.8389524005014117e-33
2493,07-00_4,07-00_4,0.0
2494,07-00_4,07-00_5,2.788015916449556e-111
2495,07-00_4,07-01_0,3.884141887515853e-13
2496,07-00_4,07-01_1,1.932232175406592e-31
2497,07-00_4,07-01_2,2.0279008438870324e-08
2498,07-00_4,07-01_3,2.869750117133209e-32
2499,07-00_4,07-01_4,5.204470399934842e-31
2500,07-00_4,07-01_5,1.8987011554757968e-31
2501,07-00_5,07-00_5,0.0
2502,07-00_5,07-01_0,1.1089034529073265e-17
2503,07-00_5,07-01_1,1.7784989408435858e-35
2504,07-00_5,07-01_2,4.727299029262567e-13
2505,07-00_5,07-01_3,4.4192572162631444e-30
2506,07-00_5,07-01_4,2.3627881047568068e-29
2507,07-00_5,07-01_5,5.985212908995234e-37
2508,07-01_0,07-01_0,0.0
2509,07-01_0,07-01_1,4.312016493630196e-27
2510,07-01_0,07-01_2,1.250242644498675e-34
2511,07-01_0,07-01_3,1.3273439628127985e-19
2512,07-01_0,07-01_4,1.1874818375806811e-19
2513,07-01_0,07-01_5,2.247593105899693e-29
2514,07-01_1,07-01_1,0.0
2515,07-01_1,07-01_2,8.725548788737181e-31
2516,07-01_1,07-01_3,1.893622285624395e-124
2517,07-01_1,07-01_4,4.144343416025696e-158
2518,07-01_1,07-01_5,2.0820429778438295e-171
2519,07-01_2,07-01_2,0.0
2520,07-01_2,07-01_3,6.68201368355836e-16
2521,07-01_2,07-01_4,1.3301535737831952e-19
2522,07-01_2,07-01_5,4.019932900561278e-28
2523,07-01_3,07-01_3,0.0
2524,07-01_3,07-01_4,1.5458774770966916e-191
2525,07-01_3,07-01_5,8.154301658788366e-145
2526,07-01_4,07-01_4,0.0
2527,07-01_4,07-01_5,4.5979860365313254e-130
2528,07-01_5,07-01_5,0.0
2529,dbi_score,dbi_score,0.0
2530,dbi_score,bai_score,2.0362274428695308e-43
2531,dbi_score,asrsa_score,1.85413218500275e-20
2532,dbi_score,asrsb_score,4.38291988053874e-14
2533,dbi_score,oci_score,7.318469090859452e-26
2534,dbi_score,sqr_score,1.3974726920258273e-51
2535,bai_score,bai_score,0.0
2536,bai_score,asrsa_score,1.2439537894740144e-11
2537,bai_score,asrsb_score,2.0534421568761944e-19
2538,bai_score,oci_score,2.102374116748585e-28
2539,bai_score,sqr_score,1.3062220489398262e-51
2540,asrsa_score,asrsa_score,0.0
2541,asrsa_score,asrsb_score,8.201609985877079e-20
2542,asrsa_score,oci_score,8.730658676356313e-07
2543,asrsa_score,sqr_score,2.459195382242105e-24
2544,asrsb_score,asrsb_score,0.0
2545,asrsb_score,oci_score,2.1513862064522123e-14
2546,asrsb_score,sqr_score,2.0290000262244025e-18
2547,oci_score,oci_score,0.0
2548,oci_score,sqr_score,2.6499602033510973e-25
2549,sqr_score,sqr_score,0.0
2550,age,age,0.0
