,col_a,col_b,pvalue
1245,4,04-00_4,4.9507549052032245e-09
1468,4,04-00_4,3.2358483619028084e-11
1667,4,04-00_4,2.5729860174168056e-06
1848,4,04-00_4,0.0
181,4,04-00_3,0.0004291827692603
466,4,04-00_3,2.8802911266661706e-08
748,4,04-00_3,1.4049662405133795e-06
1021,4,04-00_3,6.993114516869857e-06
1244,4,04-00_3,5.808316540020343e-10
1467,4,04-00_3,6.01227075733163e-12
1666,4,04-00_3,8.032261265569721e-06
180,4,04-00_2,0.0001769229340104
465,4,04-00_2,0.0004856645444444
747,4,04-00_2,9.964192783599836e-05
1020,4,04-00_2,2.012374431424648e-05
1243,4,04-00_2,3.8482016290087534e-08
1466,4,04-00_2,2.503655206743884e-06
179,4,04-00_1,0.0004181456223684
464,4,04-00_1,2.443601484655288e-07
746,4,04-00_1,9.735451781352085e-08
1019,4,04-00_1,8.491774836796551e-05
1242,4,04-00_1,1.0693514942167789e-08
1465,4,04-00_1,8.521111624207817e-10
1665,4,04-00_1,4.145837644921736e-05
463,4,04-00_0,0.0001294578801987
745,4,04-00_0,0.0001434871475485
1241,4,04-00_0,3.234794459463662e-07
1464,4,04-00_0,2.681764897010795e-06
178,4,03-01_5,3.074085333504334e-05
462,4,03-01_5,0.0008242799642852
744,4,03-01_5,8.06924481753932e-07
1018,4,03-01_5,8.640760506798206e-06
1240,4,03-01_5,1.955489977962683e-07
1463,4,03-01_5,1.5690399522198775e-11
1664,4,03-01_5,5.075398683321324e-38
177,4,03-01_4,5.361895768733402e-12
461,4,03-01_4,7.73928272113927e-06
743,4,03-01_4,5.22052000236727e-13
1017,4,03-01_4,2.170295848686757e-08
1239,4,03-01_4,3.1016149518781967e-17
1462,4,03-01_4,1.153127380790893e-14
1663,4,03-01_4,0.0
176,4,03-01_3,7.765810534598173e-10
460,4,03-01_3,3.1252567056124155e-05
742,4,03-01_3,7.496010004600821e-10
1016,4,03-01_3,9.124220226994244e-10
1238,4,03-01_3,1.2995934781292586e-15
1461,4,03-01_3,2.327357646655715e-15
1237,4,03-01_2,1.7278578868856355e-05
175,4,03-01_1,2.8983488832216123e-08
459,4,03-01_1,6.033585443298405e-06
741,4,03-01_1,2.1410952495632112e-10
1015,4,03-01_1,1.0371457354875109e-05
1236,4,03-01_1,6.652859343234595e-12
1460,4,03-01_1,3.865558931439077e-13
458,4,03-00_5,2.997474667919487e-07
740,4,03-00_5,3.8539919581409526e-05
1014,4,03-00_5,2.892313574681722e-11
1235,4,03-00_5,5.589626219721906e-05
1459,4,03-00_5,4.821713439477163e-53
174,4,03-00_4,0.0001167444981556
457,4,03-00_4,1.5578698578467064e-12
739,4,03-00_4,1.11329645956142e-10
1013,4,03-00_4,5.979322767264271e-21
1234,4,03-00_4,9.73634622988632e-10
1458,4,03-00_4,0.0
456,4,03-00_3,7.09707672437359e-14
738,4,03-00_3,4.851664730936331e-10
1012,4,03-00_3,2.0051168979053727e-20
1233,4,03-00_3,9.61033878665791e-10
1011,4,03-00_2,0.0009130522231752
1232,4,03-00_2,0.0007944802615094
455,4,03-00_1,1.2220039859957357e-08
737,4,03-00_1,1.3002120586859306e-07
1010,4,03-00_1,5.918765074400701e-15
1231,4,03-00_1,6.828066657478452e-07
454,4,03-00_0,3.467659107546859e-05
1009,4,03-00_0,0.000627473998539
173,4,02-01_5,2.178566481932023e-09
453,4,02-01_5,1.2366291499220797e-12
736,4,02-01_5,5.051380009958885e-19
1008,4,02-01_5,3.6326884533290945e-15
1230,4,02-01_5,2.2052234042312748e-99
172,4,02-01_4,1.1791055228589742e-10
452,4,02-01_4,1.3200537688471508e-11
735,4,02-01_4,3.615186043994993e-20
1007,4,02-01_4,5.967334749021022e-20
1229,4,02-01_4,0.0
171,4,02-01_3,2.2977212952601635e-09
451,4,02-01_3,8.691711844363524e-15
734,4,02-01_3,1.0184914082700536e-19
1006,4,02-01_3,8.051324537213086e-18
170,4,02-01_2,1.0633571760433009e-05
450,4,02-01_2,0.0007720848828651
733,4,02-01_2,2.223941311949461e-05
1005,4,02-01_2,0.0006071366018589
169,4,02-01_1,5.96091327927952e-10
449,4,02-01_1,5.25998948387961e-10
732,4,02-01_1,3.056619407735297e-18
1004,4,02-01_1,7.651156811969411e-17
448,4,02-01_0,0.000381771214687
1003,4,02-01_0,4.724465655897987e-05
447,4,02-00_5,2.117163330120309e-07
731,4,02-00_5,1.435871076529432e-05
1002,4,02-00_5,1.4200791517569601e-65
446,4,02-00_4,1.9822158672580223e-08
730,4,02-00_4,3.160663274266446e-06
1001,4,02-00_4,0.0
445,4,02-00_3,4.2146151002996236e-10
729,4,02-00_3,3.413932853490759e-06
444,4,02-00_1,1.0613207413786685e-06
728,4,02-00_1,5.136490649067971e-06
443,4,02-00_0,0.0007324324215318
168,4,01-01_5,2.149564280878682e-09
442,4,01-01_5,1.290487157245844e-26
727,4,01-01_5,1.4226483117590501e-89
167,4,01-01_4,7.287348997732229e-12
441,4,01-01_4,1.2234357973726234e-34
726,4,01-01_4,0.0
166,4,01-01_3,1.8060040786845735e-10
440,4,01-01_3,1.1793607887860516e-30
165,4,01-01_2,0.0001607210869912
439,4,01-01_2,9.1133620002675e-07
164,4,01-01_1,8.359505467633629e-12
438,4,01-01_1,6.569355617917447e-32
437,4,01-01_0,1.6357002953881354e-05
436,4,01-00_5,6.387734506301044e-66
163,4,01-00_4,0.0003571054246061
435,4,01-00_4,0.0
162,4,01-00_1,0.0005709679636442
161,4,00-01_5,9.467494596900309e-66
160,4,00-01_4,0.0
2211,5,asrsb_score,0.0001555247981378
247,5,07-01_5,6.902112120733542e-07
816,5,07-01_5,0.0009634523352686
1314,5,07-01_5,1.805039573275032e-05
1535,5,07-01_5,4.304097812859983e-05
1726,5,07-01_5,1.610026069183459e-08
1903,5,07-01_5,7.444823272340922e-14
2088,5,07-01_5,2.526542299310966e-43
2210,5,07-01_5,9.04997624266567e-12
2305,5,07-01_5,7.514593545996752e-07
2450,5,07-01_5,2.501410916003485e-08
2507,5,07-01_5,5.985212908995234e-37
2528,5,07-01_5,0.0
246,5,07-01_4,6.322637733379903e-06
1313,5,07-01_4,0.0002346803569461
1534,5,07-01_4,0.0001430465495305
1725,5,07-01_4,5.505735215710708e-08
1902,5,07-01_4,1.0698946479027487e-10
2087,5,07-01_4,3.0043814468730247e-36
2209,5,07-01_4,2.639320608926661e-10
2304,5,07-01_4,2.1170502072209785e-06
2449,5,07-01_4,1.3300218753789002e-05
2506,5,07-01_4,2.3627881047568068e-29
245,5,07-01_3,1.3634578269225304e-05
1312,5,07-01_3,0.0002954473409284
1533,5,07-01_3,0.0003093216362919
1724,5,07-01_3,3.139616819046979e-07
1901,5,07-01_3,9.805435429915616e-11
2086,5,07-01_3,3.028264754544829e-35
2208,5,07-01_3,6.881354655319671e-10
2303,5,07-01_3,2.062252399102412e-06
2448,5,07-01_3,2.161980917334087e-05
2505,5,07-01_3,4.419257216263144e-30
815,5,07-01_2,7.091105747648644e-06
1311,5,07-01_2,8.895046143214856e-07
1723,5,07-01_2,0.0006189779928961
1900,5,07-01_2,3.5564176541645554e-05
2085,5,07-01_2,5.732662475519748e-17
2207,5,07-01_2,1.9413920836000635e-06
2302,5,07-01_2,0.0003522697024321
2447,5,07-01_2,3.844122657131976e-05
2504,5,07-01_2,4.727299029262567e-13
244,5,07-01_1,1.973738321462509e-06
1310,5,07-01_1,9.25016626701053e-06
1532,5,07-01_1,3.6115579684996574e-05
1722,5,07-01_1,5.3799155202246234e-09
1899,5,07-01_1,1.3356882136651425e-13
2084,5,07-01_1,1.059108196861182e-42
2206,5,07-01_1,1.032912825378984e-11
2301,5,07-01_1,2.939407334173174e-06
2446,5,07-01_1,1.673874005004292e-07
2503,5,07-01_1,1.7784989408435858e-35
1898,5,07-01_0,3.5133617369332463e-06
2083,5,07-01_0,2.999927271064113e-15
2205,5,07-01_0,1.6776959780911133e-05
2502,5,07-01_0,1.1089034529073265e-17
530,5,07-00_5,1.3741510131742164e-05
814,5,07-00_5,5.720816035769497e-05
1086,5,07-00_5,9.807916079291224e-06
1309,5,07-00_5,6.604785268428597e-07
1531,5,07-00_5,4.3257179838593125e-10
1721,5,07-00_5,4.852167190728167e-06
1897,5,07-00_5,1.969603940860985e-20
2082,5,07-00_5,8.542999257147528e-20
2204,5,07-00_5,9.340035966276724e-11
2300,5,07-00_5,2.658078485694125e-06
2381,5,07-00_5,4.483108703578647e-06
2445,5,07-00_5,4.850496318919042e-06
2501,5,07-00_5,0.0
529,5,07-00_4,0.0007004295307237
1085,5,07-00_4,5.7369911226206015e-05
1308,5,07-00_4,6.002902649102811e-05
1530,5,07-00_4,3.349006059823945e-07
1720,5,07-00_4,4.288516621336887e-05
1896,5,07-00_4,1.4385957056584753e-18
2081,5,07-00_4,1.7787248796701043e-18
2203,5,07-00_4,3.576124207860334e-06
2299,5,07-00_4,0.0004018479809381
2380,5,07-00_4,2.49076544470623e-05
528,5,07-00_3,0.0002868498613256
1084,5,07-00_3,5.018654175470892e-05
1307,5,07-00_3,1.6248937345259175e-06
1529,5,07-00_3,1.4983843762083554e-07
1719,5,07-00_3,1.893115037350938e-05
1895,5,07-00_3,1.6555757003237244e-19
2080,5,07-00_3,4.305049141696023e-19
2202,5,07-00_3,4.292354828200114e-07
2298,5,07-00_3,0.0001668075687007
2379,5,07-00_3,1.1873132786715098e-05
2444,5,07-00_3,0.000414043296966
527,5,07-00_2,2.3654394167510983e-05
813,5,07-00_2,4.899190916842536e-05
1083,5,07-00_2,6.82928428720712e-05
1306,5,07-00_2,4.312153163005495e-05
1528,5,07-00_2,1.9332816819862468e-06
1718,5,07-00_2,0.0004600130310718
1894,5,07-00_2,2.0247947120648976e-11
2079,5,07-00_2,2.319107855267295e-12
2201,5,07-00_2,1.0599355389323941e-09
2297,5,07-00_2,4.700629995529034e-06
2378,5,07-00_2,1.3054569691200836e-05
2443,5,07-00_2,2.0496789655903144e-05
526,5,07-00_1,5.211142518303216e-05
812,5,07-00_1,0.0005097851001621
1082,5,07-00_1,8.978288461407665e-06
1305,5,07-00_1,1.2114424202245595e-05
1527,5,07-00_1,2.596537339439607e-08
1717,5,07-00_1,4.171258053624326e-05
1893,5,07-00_1,5.264852466787329e-20
2078,5,07-00_1,2.0183797152610474e-20
2200,5,07-00_1,3.9668810953502615e-08
2296,5,07-00_1,6.216630775920125e-05
2377,5,07-00_1,4.713495965745386e-06
2442,5,07-00_1,0.0001158366358989
525,5,07-00_0,2.9050521111118986e-08
811,5,07-00_0,1.5405294753447015e-06
1081,5,07-00_0,0.0006969645963106
1304,5,07-00_0,7.791317590473269e-05
1526,5,07-00_0,4.086588657113698e-07
1892,5,07-00_0,1.6222115264612956e-14
2077,5,07-00_0,9.919180272272992e-11
2199,5,07-00_0,9.62257497880252e-06
2376,5,07-00_0,1.741282182001063e-05
243,5,06-01_5,1.7474870364083618e-22
524,5,06-01_5,8.618176032207899e-07
810,5,06-01_5,7.089915975954745e-25
1080,5,06-01_5,2.248077121079548e-09
1303,5,06-01_5,8.974668577905553e-19
1525,5,06-01_5,2.534045759364601e-07
1716,5,06-01_5,9.809891650900182e-16
1891,5,06-01_5,3.2689169203425775e-08
2076,5,06-01_5,1.42684897835304e-12
2198,5,06-01_5,0.0006243741083494
2295,5,06-01_5,6.216334923399812e-05
2375,5,06-01_5,2.694057438059139e-15
2441,5,06-01_5,0.0
242,5,06-01_4,1.3864392379994214e-15
523,5,06-01_4,4.163087416578141e-05
809,5,06-01_4,1.5484821529875162e-20
1079,5,06-01_4,9.23323130001039e-08
1302,5,06-01_4,1.6524182955530058e-19
1524,5,06-01_4,0.0002513010493928
1715,5,06-01_4,6.927777043105521e-10
1890,5,06-01_4,0.0001003652595525
2075,5,06-01_4,1.0649975550816734e-12
2374,5,06-01_4,9.680840022300535e-11
241,5,06-01_3,7.257865791803872e-18
522,5,06-01_3,4.661453716394173e-06
808,5,06-01_3,1.0101828316686568e-22
1078,5,06-01_3,1.5834275761361687e-10
1301,5,06-01_3,1.6471575588483872e-19
1523,5,06-01_3,1.7941809766078937e-06
1714,5,06-01_3,8.106955813949185e-11
1889,5,06-01_3,2.615711302966524e-06
2074,5,06-01_3,2.837366521226982e-10
2373,5,06-01_3,9.288920989323422e-16
240,5,06-01_2,1.8006859273807128e-10
807,5,06-01_2,0.0009932429949366
1077,5,06-01_2,5.287748855225284e-07
1300,5,06-01_2,2.825893313839187e-07
1713,5,06-01_2,0.0001383414544235
2073,5,06-01_2,2.2761268047036683e-06
239,5,06-01_1,7.429262971037122e-18
521,5,06-01_1,6.438018083586442e-06
806,5,06-01_1,4.782529303051869e-23
1076,5,06-01_1,1.9869322660107143e-08
1299,5,06-01_1,6.712346495586946e-19
1522,5,06-01_1,1.1200504390658929e-05
1712,5,06-01_1,2.3381730375927564e-14
1888,5,06-01_1,5.957565449929779e-06
2072,5,06-01_1,5.765971254398952e-16
2197,5,06-01_1,0.000156006057011
2294,5,06-01_1,5.7240930937222906e-05
2372,5,06-01_1,5.862343609600479e-11
238,5,06-01_0,1.5365500790362768e-06
805,5,06-01_0,5.30695834718782e-06
1075,5,06-01_0,1.1939504581134952e-06
1298,5,06-01_0,1.5933227185686087e-08
1711,5,06-01_0,5.576966091512437e-05
2071,5,06-01_0,6.291020118743405e-05
2371,5,06-01_0,2.072793946617087e-08
520,5,06-00_5,4.366241781984833e-08
804,5,06-00_5,9.35258866361261e-10
1074,5,06-00_5,1.5461570139865023e-09
1297,5,06-00_5,5.514619847518724e-06
1521,5,06-00_5,3.5701061983216244e-05
1887,5,06-00_5,3.007594366747781e-10
2070,5,06-00_5,0.0004067132680073
2370,5,06-00_5,0.0
519,5,06-00_4,1.2767215321408754e-05
803,5,06-00_4,1.3064997869827348e-06
1073,5,06-00_4,1.7596189459408944e-08
1296,5,06-00_4,3.431788925865802e-05
1886,5,06-00_4,1.9687080179591925e-06
2069,5,06-00_4,0.000973226508555
518,5,06-00_3,4.67174433238529e-07
802,5,06-00_3,7.574398513682052e-08
1072,5,06-00_3,5.497840048232322e-11
1295,5,06-00_3,1.4191797265135362e-06
1520,5,06-00_3,0.0005742107941871
1885,5,06-00_3,1.3814600779560993e-08
1071,5,06-00_2,0.000792211200081
517,5,06-00_1,1.998046901423373e-07
801,5,06-00_1,3.3100307388153103e-09
1070,5,06-00_1,4.1737733690962426e-08
1294,5,06-00_1,5.2668502708683415e-06
1519,5,06-00_1,0.0002347559696827
1884,5,06-00_1,2.1852820010652597e-09
2068,5,06-00_1,2.935246401590479e-05
800,5,06-00_0,0.0005579084972172
1069,5,06-00_0,4.766375521450109e-05
1293,5,06-00_0,0.000106331151075
237,5,05-01_5,0.0006379203448881
1518,5,05-01_5,0.0001537307134017
1710,5,05-01_5,5.001171561594736e-06
2067,5,05-01_5,6.736104322265491e-05
2196,5,05-01_5,2.713991683307375e-46
2293,5,05-01_5,0.0
236,5,05-01_4,2.082411453246922e-05
1709,5,05-01_4,0.0007458028787016
2066,5,05-01_4,4.078376937811407e-06
2195,5,05-01_4,9.939547315971555e-17
235,5,05-01_3,5.586803982808653e-07
1708,5,05-01_3,2.6417152763803826e-06
2065,5,05-01_3,3.645074832593704e-05
2194,5,05-01_3,2.284440615833051e-25
2064,5,05-01_2,8.58297291811885e-05
2193,5,05-01_2,5.622252169535862e-10
234,5,05-01_1,0.000723534882397
1707,5,05-01_1,0.0006812579979233
1883,5,05-01_1,0.0004866948399849
2063,5,05-01_1,3.662998272529487e-06
2192,5,05-01_1,9.20392888648495e-27
1068,5,05-01_0,0.0003305199906328
1706,5,05-01_0,0.0005746236992251
2191,5,05-01_0,1.1129932246548321e-08
1517,5,05-00_5,5.075812963336784e-07
1705,5,05-00_5,9.968988579971515e-06
1882,5,05-00_5,0.0005685346800244
2062,5,05-00_5,9.049833653404126e-06
2190,5,05-00_5,0.0
1516,5,05-00_4,0.0008658641547726
2061,5,05-00_4,5.5407433889092745e-05
233,5,05-00_3,0.0002707876065526
1515,5,05-00_3,0.0001183078030404
2060,5,05-00_3,7.78389420210253e-06
1514,5,05-00_2,0.0005840529337816
1513,5,05-00_1,6.062448671071037e-05
2059,5,05-00_1,4.498512243463591e-05
1067,5,05-00_0,0.0002183714015965
1512,5,05-00_0,1.4744338264467468e-05
1704,5,05-00_0,5.958687844103967e-05
232,5,04-01_5,2.6573759946932643e-10
516,5,04-01_5,9.86781556046546e-05
799,5,04-01_5,4.743603976389233e-09
1066,5,04-01_5,6.943549352642523e-06
1292,5,04-01_5,1.7334915950205993e-11
1511,5,04-01_5,0.0004572156117981
1703,5,04-01_5,2.0176283107352824e-09
1881,5,04-01_5,1.3202399134370035e-19
2058,5,04-01_5,0.0
231,5,04-01_4,9.093024430417645e-08
515,5,04-01_4,0.0008586467302151
798,5,04-01_4,1.8981324081183093e-05
1065,5,04-01_4,3.226813765510868e-05
1291,5,04-01_4,4.946927192659647e-10
1510,5,04-01_4,4.540901154370181e-05
1702,5,04-01_4,6.624497802617693e-11
1880,5,04-01_4,1.8162297265465486e-16
230,5,04-01_3,8.993826674197576e-08
514,5,04-01_3,0.0005384199902208
797,5,04-01_3,3.411128077803796e-05
1064,5,04-01_3,0.0002139380508373
1290,5,04-01_3,1.1169877926804218e-08
1509,5,04-01_3,0.0002567111091165
1701,5,04-01_3,5.000182319215016e-09
1879,5,04-01_3,5.392275097495239e-16
229,5,04-01_2,2.0307054738794048e-07
513,5,04-01_2,0.0003292658098337
796,5,04-01_2,6.725938456770047e-09
1063,5,04-01_2,2.3468123838974827e-05
1289,5,04-01_2,6.212166105699257e-09
1700,5,04-01_2,0.000834511654052
1878,5,04-01_2,1.7023874287060768e-06
228,5,04-01_1,2.435921502983681e-08
512,5,04-01_1,0.0003984702427636
795,5,04-01_1,9.353539955691904e-08
1062,5,04-01_1,4.823862541040481e-06
1288,5,04-01_1,2.208522070901405e-12
1508,5,04-01_1,0.0001575842235615
1699,5,04-01_1,1.034483468741888e-10
1877,5,04-01_1,3.0799297503216705e-20
1876,5,04-01_0,5.3912815955060735e-08
227,5,04-00_5,0.0008146503649193
511,5,04-00_5,7.223244229926383e-10
794,5,04-00_5,8.59361189772231e-10
1061,5,04-00_5,6.311677799260688e-08
1287,5,04-00_5,9.006159042926582e-12
1507,5,04-00_5,2.259235849729891e-10
1875,5,04-00_5,0.0
510,5,04-00_4,2.3576438297266294e-07
793,5,04-00_4,1.0685186957383045e-07
1060,5,04-00_4,1.177206055406632e-07
1286,5,04-00_4,1.9619921039004368e-10
1506,5,04-00_4,2.4405058235840313e-10
1698,5,04-00_4,0.0001684454775142
509,5,04-00_3,3.534306081451752e-08
792,5,04-00_3,5.7333737235765455e-08
1059,5,04-00_3,1.6432965113603833e-07
1285,5,04-00_3,6.516589750779398e-12
1505,5,04-00_3,7.93534857564034e-10
1697,5,04-00_3,0.0005088102664389
226,5,04-00_2,0.0002534616385333
508,5,04-00_2,1.3494838048494634e-05
791,5,04-00_2,0.0002075050741183
1058,5,04-00_2,4.4341545013498024e-08
1284,5,04-00_2,6.293065511951856e-07
1504,5,04-00_2,1.6559965595966505e-05
507,5,04-00_1,1.40068233785794e-07
790,5,04-00_1,8.041324326907077e-10
1057,5,04-00_1,2.2043926083665901e-07
1283,5,04-00_1,1.488564566438456e-11
1503,5,04-00_1,8.38582969834951e-10
506,5,04-00_0,6.81981423345853e-06
789,5,04-00_0,4.807055539236801e-07
1056,5,04-00_0,1.227262472566524e-05
1282,5,04-00_0,5.652279810807782e-09
1502,5,04-00_0,9.191534675779909e-05
225,5,03-01_5,7.099411600864109e-07
788,5,03-01_5,2.372950621941345e-08
1055,5,03-01_5,2.7252029984161373e-10
1281,5,03-01_5,6.177050292042669e-09
1501,5,03-01_5,3.977425841296353e-19
1696,5,03-01_5,0.0
224,5,03-01_4,3.014512734973011e-07
787,5,03-01_4,6.07864739070945e-10
1054,5,03-01_4,2.2157643760987246e-06
1280,5,03-01_4,4.237124718715335e-12
1500,5,03-01_4,9.074602850041224e-09
223,5,03-01_3,9.439819949789596e-10
786,5,03-01_3,2.288052565853913e-11
1053,5,03-01_3,3.658190206625999e-12
1279,5,03-01_3,1.2406522921544152e-14
1499,5,03-01_3,3.5915344435527463e-16
1052,5,03-01_2,8.401677357312387e-06
1278,5,03-01_2,3.06690676444768e-05
222,5,03-01_1,1.8438221686020388e-06
785,5,03-01_1,1.9859309973114913e-09
1051,5,03-01_1,1.2414806433921668e-06
1277,5,03-01_1,2.922417053080764e-11
1498,5,03-01_1,4.868310992665219e-13
1050,5,03-01_0,2.096013614070904e-05
1276,5,03-01_0,0.0002421944118389
1497,5,03-01_0,8.543594657498145e-06
505,5,03-00_5,3.94458972681871e-06
784,5,03-00_5,1.264303534536378e-05
1049,5,03-00_5,1.882019781053906e-16
1275,5,03-00_5,7.579426890583646e-07
1496,5,03-00_5,0.0
504,5,03-00_4,1.388329418449844e-07
783,5,03-00_4,1.9510925103005385e-07
1048,5,03-00_4,6.608480069902791e-15
1274,5,03-00_4,1.172440394231352e-07
503,5,03-00_3,7.360400781515454e-10
782,5,03-00_3,1.764232429621036e-08
1047,5,03-00_3,1.2388732262711736e-19
1273,5,03-00_3,1.0797477744959091e-09
1046,5,03-00_2,4.942250386241945e-05
502,5,03-00_1,1.284726465159179e-06
781,5,03-00_1,8.08903250321804e-07
1045,5,03-00_1,4.0882954219162905e-14
1272,5,03-00_1,3.363653127328442e-07
1044,5,03-00_0,1.0128557577495714e-05
221,5,02-01_5,2.6390477802149267e-09
501,5,02-01_5,1.945608348274865e-10
780,5,02-01_5,1.130144021888451e-23
1043,5,02-01_5,1.7389334882723605e-15
1271,5,02-01_5,0.0
220,5,02-01_4,1.1883022534583745e-07
500,5,02-01_4,5.983149431815777e-08
779,5,02-01_4,9.120636300863026e-20
1042,5,02-01_4,2.6482878717030976e-13
219,5,02-01_3,6.6351906706214596e-09
499,5,02-01_3,5.880100675754577e-12
778,5,02-01_3,2.5505678216962612e-23
1041,5,02-01_3,1.0092579869074715e-14
218,5,02-01_2,2.953716661548941e-05
777,5,02-01_2,3.184665936350273e-05
1040,5,02-01_2,0.000168230954634
217,5,02-01_1,3.4241040864429894e-08
498,5,02-01_1,3.3172701484002226e-07
776,5,02-01_1,1.1376591834342934e-19
1039,5,02-01_1,1.33650112685514e-13
775,5,02-01_0,0.0003075979131517
1038,5,02-01_0,2.1269875392254377e-06
216,5,02-00_5,0.0003018254853761
497,5,02-00_5,5.259156488058726e-08
774,5,02-00_5,7.068283719254413e-07
1037,5,02-00_5,0.0
496,5,02-00_4,6.1495105116061925e-06
773,5,02-00_4,4.4208170239963925e-05
495,5,02-00_3,1.169739724011846e-08
772,5,02-00_3,1.838160005371065e-06
215,5,02-00_1,0.0007242216067402
494,5,02-00_1,5.00900702621784e-06
771,5,02-00_1,6.371450722963385e-06
214,5,01-01_5,3.875310159456536e-11
493,5,01-01_5,4.018260617046466e-31
770,5,01-01_5,0.0
213,5,01-01_4,1.3036689210816376e-08
492,5,01-01_4,8.470500493761309e-22
212,5,01-01_3,9.034019769686508e-11
491,5,01-01_3,4.301876646024953e-27
211,5,01-01_2,5.063461990155097e-05
490,5,01-01_2,2.1940481634071723e-08
210,5,01-01_1,4.0794159543021127e-10
489,5,01-01_1,1.756160494124842e-27
209,5,01-01_0,0.0001408683131098
488,5,01-01_0,2.929478195392866e-09
487,5,01-00_5,0.0
208,5,00-01_5,0.0
2550,age,age,0.0
2543,asrsa_score,sqr_score,2.459195382242105e-24
2542,asrsa_score,oci_score,8.730658676356313e-07
2541,asrsa_score,asrsb_score,8.201609985877079e-20
2540,asrsa_score,asrsa_score,0.0
2546,asrsb_score,sqr_score,2.0290000262244025e-18
2545,asrsb_score,oci_score,2.1513862064522123e-14
2544,asrsb_score,asrsb_score,0.0
2539,bai_score,sqr_score,1.3062220489398262e-51
2538,bai_score,oci_score,2.102374116748585e-28
2535,bai_score,bai_score,0.0
2537,bai_score,asrsb_score,2.0534421568761944e-19
2536,bai_score,asrsa_score,1.2439537894740144e-11
2534,dbi_score,sqr_score,1.3974726920258273e-51
2533,dbi_score,oci_score,7.318469090859452e-26
2529,dbi_score,dbi_score,0.0
2530,dbi_score,bai_score,2.0362274428695308e-43
2532,dbi_score,asrsb_score,4.38291988053874e-14
2531,dbi_score,asrsa_score,1.85413218500275e-20
2548,oci_score,sqr_score,2.6499602033510973e-25
2547,oci_score,oci_score,0.0
2549,sqr_score,sqr_score,0.0
